,alternative_id,alpha,optimal_grade,fun_val,expert_diff,crowd_diff
306,27.0,0.9,2.98796077616872,0.02293732436321514,0.04642363017129817,0.4582323239227218
307,27.0,1.0,2.9520391143933757,0.0008647876535791849,0.029407272120670847,0.48424561185101156
308,28.0,0.0,2.1878200298201644,0.11321273671913004,0.2008569291335074,0.3364710042769362
309,28.0,0.1,2.1684050972816244,0.10554887403983526,0.18215831981245773,0.33703067564333977
310,28.0,0.2,2.1489901647430845,0.09713113214958834,0.16362664875809366,0.3387041410154802
311,28.0,0.3,2.129575232204544,0.0879595110483893,0.145325792967606,0.34147502568769894
312,28.0,0.4,2.1101602996660036,0.07803401073623811,0.1273552952588724,0.3453169130041955
313,28.0,0.5,2.0907453671274636,0.0673546312131348,0.10987736605069255,0.3501945557201478
314,28.0,0.6,2.0713304345889236,0.05592137247907934,0.09316962552760057,0.356065390786957
315,28.0,0.7,2.0519155020503836,0.04373423453407177,0.07773031508118872,0.36288121663632184
316,28.0,0.8,2.0325005695118428,0.030793217378112046,0.06447715762376995,0.3705898966102535
317,28.0,0.9,2.0130856369733032,0.017098321011200214,0.055013498696341014,0.37913697361598925
318,28.0,1.0,1.9936707044347628,0.0026495454333362372,0.05147373537384126,0.3884671122073741
319,29.0,0.0,3.454223850571453,0.24082212485760013,0.15046269821068026,0.490736308884517
320,29.0,0.1,3.4645641835948977,0.21889689192615816,0.14355311179595345,0.4908452373604898
321,29.0,0.2,3.4749045258380815,0.19675781400310502,0.13707593409666485,0.4911718788537908
322,29.0,0.3,3.485244860927594,0.1744048910884411,0.13109528558135164,0.4917157990400905
323,29.0,0.4,3.4955852031707764,0.1518381231821662,0.12568206024214384,0.4924762787442698
324,29.0,0.5,3.505925536155701,0.1290575102842804,0.12091250119202092,0.4934523154510984
325,29.0,0.6,3.516265869140625,0.10606305239478363,0.11686543798227673,0.49464263372133116
326,29.0,0.7,3.52660620212555,0.08285474951367593,0.11361810250812324,0.4960456909781377
327,29.0,0.8,3.5369465460110714,0.059432601640957414,0.11124055178719079,0.49765968970483476
328,29.0,0.9,3.547286899231893,0.03579660877662872,0.10978931066626162,0.49948258541928275
329,29.0,1.0,3.5576272416291594,0.011946770920688833,0.10930128508251324,0.5015120966519431
330,30.0,0.0,3.756972473218627,0.12996312519132258,0.07480526212169167,0.36050398776063847
331,30.0,0.1,3.7600106555969512,0.11751716489291947,0.07362368735975175,0.3605167898060826
332,30.0,0.2,3.7630488235787376,0.10505274361056213,0.07255018431370237,0.3605551930040873
333,30.0,0.3,3.766086982367156,0.09256986134425083,0.07158961145210682,0.36061918894331046
334,30.0,0.4,3.769125164700207,0.08006851809398526,0.07074655928757198,0.3607087648726538
335,30.0,0.5,3.7721633469993057,0.06754871385976577,0.07002528071350735,0.3608239013431982
336,30.0,0.6,3.7752015149697744,0.05501044864159207,0.06942957351596384,0.3609645731731401
337,30.0,0.7,3.7782396738374193,0.04245372243946439,0.06896268928472175,0.3611307504681078
338,30.0,0.8,3.781277856091245,0.029878535253382486,0.06862725320569181,0.3613223999929701
339,30.0,0.9,3.784316029253565,0.01728488708334658,0.06842520303070442,0.3615394793730385
340,30.0,1.0,3.7873542062702668,0.004672777929356626,0.06835772033469684,0.36178194369054634
341,31.0,0.0,3.3039475638860565,0.03292258625046677,0.06252020175745177,0.181445821804931
342,31.0,0.1,3.3060116727576965,0.030016944553353363,0.06186942065129224,0.18145756171188623
343,31.0,0.2,3.308075794235154,0.02710278177350313,0.06128128156469916,0.1814927776781377
344,31.0,0.3,3.3101399030914154,0.024180097910916805,0.0607576109501181,0.18155145561208585
345,31.0,0.4,3.3122040033340454,0.0212488929655942,0.06030008632344256,0.1816335725269806
346,31.0,0.5,3.314268112182617,0.01830916693753493,0.059910219285613985,0.18173909733521706
347,31.0,0.6,3.316332221031189,0.015360919826739192,0.05958933990038477,0.18186798899807133
348,31.0,0.7,3.3183963298797607,0.01240415163320699,0.059338567351717615,0.1820201978761236
349,31.0,0.8,3.3204604387283325,0.009438862356938318,0.05915879318936934,0.18219566553077302
350,31.0,0.9,3.3225245475769043,0.00646505199793318,0.05905066586049916,0.18239432483555212
351,31.0,1.0,3.324588656425476,0.003482720556191574,0.05901457918338124,0.18261610010322207
352,32.0,0.0,3.879611362220304,0.04708876500638167,0.1168592080322929,0.2169994585393744
353,32.0,0.1,3.8686917477635516,0.04362625810311689,0.10672653780898818,0.21727402748052604
354,32.0,0.2,3.8577721331847608,0.03992527543152674,0.09676522713195329,0.2180956601905086
355,32.0,0.3,3.8468525303644965,0.035985816991611005,0.08703414418365626,0.21945821052074246
356,32.0,0.4,3.835932921007024,0.03180788278336995,0.07761990672864724,0.22135169156474493
357,32.0,0.5,3.8250133009628446,0.02739147280680364,0.06865298360187509,0.22376262747869213
358,32.0,0.6,3.814093698508689,0.022736587061911635,0.06033317607040407,0.2266745011082312
359,32.0,0.7,3.803174088907145,0.01784322554869435,0.05296628247554197,0.2300682985057489
360,32.0,0.8,3.7922544867377392,0.012711388267151649,0.04700253286940909,0.2339230406590995
361,32.0,0.9,3.7813348770141606,0.0073410752172835434,0.043029343140462674,0.23821635719013565
362,32.0,1.0,3.7704152608080843,0.0017322863990900134,0.041620744816617754,0.24292499641542725
363,33.0,0.0,2.3217879943402107,0.187117378203821,0.29211572874674735,0.43257066267122296
364,33.0,0.1,2.2929953681272854,0.17610978495732604,0.2637807950187732,0.4335278463121582
365,33.0,0.2,2.2642027419143607,0.1634441610623566,0.23555688762739127,0.4363868003282981
366,33.0,0.3,2.2354101157014354,0.14912050651891273,0.20748931887002053,0.4411105486405375
367,33.0,0.4,2.2066174894885107,0.1331388213269944,0.17965137970542083,0.44764006008356366
368,33.0,0.5,2.1778248632755854,0.11549910548660167,0.15216914819848273,0.4558977531308435
369,33.0,0.6,2.1490322370626602,0.09620135899773447,0.1252769401977745,0.4657917237096007
370,33.0,0.7,2.120239610849735,0.07524558186039279,0.09945453471640293,0.4772202102713639
371,33.0,0.8,2.09144698463681,0.052631774074576705,0.07580321796909469,0.49007587061087104
372,33.0,0.9,2.0626543584238846,0.02835993564028618,0.05708836905849054,0.5042495607008856
373,33.0,1.0,2.0338617322109602,0.0024300665575212174,0.04929570526446718,0.5196334387118894
374,34.0,0.0,3.8109034718707706,0.036646878669739334,0.26804604642979896,0.19143374485638454
375,34.0,0.1,3.7846024943657497,0.03947531789771919,0.2422923818894778,0.19323203686975676
376,34.0,0.2,3.7583015129430466,0.04092027474352534,0.216670244435005,0.1985292037044562
377,34.0,0.3,3.7320005406737407,0.040981749207157504,0.1912325232364335,0.207056879087247
378,34.0,0.4,3.705699583185461,0.03965974128861577,0.16606398770626746,0.218437031672184
379,34.0,0.5,3.67939861125908,0.03695425098790034,0.14130851005753609,0.2322507415728094
380,34.0,0.6,3.6530976443724574,0.03286527830501118,0.11722809102515976,0.2480918333489098
381,34.0,0.7,3.6267966623618824,0.027392823239947954,0.09434105663930019,0.2655978084904203
382,34.0,0.8,3.600495695328292,0.02053688579271112,0.07376672349585871,0.284461440238036
383,34.0,0.9,3.5741947197385326,0.012297465963300348,0.0580198699286892,0.30443047132986767
384,34.0,1.0,3.547893762588501,0.0026745637517162774,0.05171618462064151,0.32530137672663517
385,35.0,0.0,3.421505630016327,0.07199073600197158,0.16283933451425547,0.2683108943035515
386,35.0,0.1,3.405916461370574,0.06720030556285347,0.1479838776590589,0.2687633877970905
387,35.0,0.2,3.390327292608673,0.061923830794620396,0.13329610481232362,0.2701163186550213
388,35.0,0.3,3.374738132577213,0.05616131169727219,0.11883821498172603,0.2723562669300722
389,35.0,0.4,3.3591489791870117,0.04991274827080923,0.10470547352121218,0.275461593804196
390,35.0,0.5,3.343559810308962,0.04317814051523129,0.09104939331472159,0.27940345203215317
391,35.0,0.6,3.3279706413147645,0.0359574884305384,0.07812037006305055,0.28414702663966773
392,35.0,0.7,3.312381463590126,0.028250792016730555,0.06634482630811904,0.2896529350345134
393,35.0,0.8,3.2967922944217056,0.02005805127380778,0.05644931527236505,0.29587861631108703
394,35.0,0.9,3.281203146441316,0.0113792662017703,0.04957276936902247,0.30277966716983223
395,35.0,1.0,3.265613981580786,0.00221443680061775,0.047057802760198546,0.3103110478942706
396,36.0,0.0,2.6824823553607944,0.4409198166583479,0.6460375585440625,0.664017933988494
397,36.0,0.1,2.618242162334192,0.4344374852973753,0.5821986614960265,0.6671181447528189
398,36.0,0.2,2.5540019693075893,0.41970154913621227,0.5184589093131171,0.6763335170304134
399,36.0,0.3,2.4897617762809863,0.3967120081748588,0.4548599835605668,0.6914195819176692
400,36.0,0.4,2.4255215832543833,0.3654688624133151,0.3914705269154775,0.7120032689952138
401,36.0,0.5,2.3612813902277807,0.32597211185158104,0.32841185581893173,0.7376244821457103
402,36.0,0.6,2.297041197201178,0.27822175648965664,0.26591939651251145,0.7677790717789683
403,36.0,0.7,2.2328010041745756,0.22221779632754193,0.20451285690858684,0.8019558181489871
404,36.0,0.8,2.1685608111479726,0.15796023136523668,0.14557299420028477,0.8396637245138312
405,36.0,0.9,2.1043206181213696,0.08544906160274124,0.09386740350169799,0.8804492098162491
406,36.0,1.0,2.040080425094767,0.004684287040055454,0.06844185152416213,0.9239047876636779
407,37.0,0.0,3.47059088025022,0.12277600956352863,0.21189240417080105,0.35039407752347734
408,37.0,0.1,3.4891630113124847,0.11464332393559176,0.1958183821208028,0.35088592647429334
409,37.0,0.2,3.5077351127108,0.1058207912114288,0.18022525773786696,0.3523573514666834
410,37.0,0.3,3.526307225227356,0.09630841139103986,0.1652491793831389,0.35479616684392506
411,37.0,0.4,3.544879336244459,0.08610618447442497,0.15107377703543579,0.35818261178558053
412,37.0,0.5,3.56345146894455,0.0752141104615834,0.13794608916883708,0.3624901342191123
413,37.0,0.6,3.5820235898571857,0.06363218935251615,0.12619354541181765,0.3676863568666692
414,37.0,0.7,3.6005956925473948,0.051360421147223084,0.11623402114352703,0.3737342093760723
415,37.0,0.8,3.6191678090657566,0.03839880584570373,0.1085620993173108,0.380593105029232
416,37.0,0.9,3.637739941316135,0.024747343447958002,0.10368682454757018,0.3882200615846026
417,37.0,1.0,3.6563120483194895,0.010406033953986645,0.1020099698754325,0.3965707498701214
418,38.0,0.0,3.6507635610320337,0.1309196884375812,0.15267795628342315,0.36182825820764913
419,38.0,0.1,3.663939565389673,0.11998516797836617,0.14146387224447204,0.3620680802515309
420,38.0,0.2,3.6771155596947174,0.10870343420403011,0.1306166615207597,0.3627865966216647
421,38.0,0.3,3.690291553999762,0.0970744871145726,0.12023564793816452,0.36398097243054484
422,38.0,0.4,3.703467538233604,0.0850983267099936,0.11045236551392341,0.36564654310537165
423,38.0,0.5,3.7166435274294205,0.07277495299029296,0.10143989120362962,0.3677769085372024
424,38.0,0.6,3.7298195311244213,0.060104365955470994,0.09342157064316109,0.370364050761578
425,38.0,0.7,3.742995520148443,0.047086565605527306,0.086673776322684,0.3733984697080901
426,38.0,0.8,3.75617150398961,0.033721551940461926,0.08151264189874631,0.3768693627041825
427,38.0,0.9,3.7693475032075447,0.020009324960275444,0.07825273651284946,0.38076479965591553
428,38.0,1.0,3.7825234921088553,0.0059498846649670995,0.0771354954931068,0.38507188934160014
429,39.0,0.0,2.682859134505679,0.07917418762041,0.2651440243464445,0.2813790817036867
430,39.0,0.1,2.656420725007483,0.0775879147262375,0.23878976780326308,0.2826184302504072
431,39.0,0.2,2.629982315509287,0.07460366283847639,0.21245642320728553,0.2863042884896892
432,39.0,0.3,2.603543906011091,0.07022143195712667,0.18615286543622883,0.2923441346966938
433,39.0,0.4,2.577105496512895,0.06444122208218839,0.15989379553876643,0.300596107042521
434,39.0,0.5,2.5506670870146992,0.057263033213661475,0.13370542766490653,0.31088410226363683
435,39.0,0.6,2.5242286775165033,0.04868686535154599,0.1076393790204443,0.32301363671678734
436,39.0,0.7,2.4977902680183077,0.038712718495841916,0.08181264840076287,0.33678579685510845
437,39.0,0.8,2.4713518585201113,0.027340592646549235,0.056554062226999116,0.35200783430947247
438,39.0,0.9,2.4449134490219153,0.014570487803667969,0.033187248514940156,0.3685001178571699
439,39.0,1.0,2.4184750395237193,0.00040240396719810586,0.020060009152493074,0.38609990585318693
440,40.0,0.0,3.4329596822404818,0.052847957809136016,0.21101811035613,0.22988683696361567
441,40.0,0.1,3.4127383293619507,0.051607123958713155,0.19172762960827855,0.23077448242143292
442,40.0,0.2,3.3925169764834195,0.04954848375860508,0.17265031490449945,0.23341716279892666
443,40.0,0.3,3.3722956236048884,0.04667203720881181,0.153865476122854,0.2377563632498554
444,40.0,0.4,3.352074270726357,0.042977784309333314,0.13549481345379358,0.24370147900037448
445,40.0,0.5,3.33185293027649,0.03846572506016946,0.11773237847323262,0.2511384820758747
446,40.0,0.6,3.3116315649692947,0.03313585946132071,0.10089986425678969,0.25993936743545387
447,40.0,0.7,3.2914102162845813,0.026988187512786536,0.08554800710513918,0.26997076662127617
448,40.0,0.8,3.2711888636320414,0.020022709214567218,0.072621938810538,0.28110098200901046
449,40.0,0.9,3.2509675109795015,0.012239424566662702,0.06361789590782509,0.29320490369190144
450,40.0,1.0,3.2307461666371386,0.003638333569073048,0.06031860052316406,0.3061670652713328
451,41.0,0.0,2.3130543698860624,0.192661853000557,0.28351119111862644,0.43893262922748977
452,41.0,0.1,2.2851351061185525,0.18065404196013174,0.25606322459975805,0.4398196656470431
453,41.0,0.2,2.257215842351042,0.16708726034106686,0.2287293708162314,0.4424701053832183
454,41.0,0.3,2.2292965785835315,0.1519615081433623,0.20155606102072918,0.4468525714421204
455,41.0,0.4,2.201377314816021,0.13527678536701815,0.17461826070899447,0.4529167888582559
456,41.0,0.5,2.1734580510485113,0.11703309201203438,0.14804458379324978,0.46059633653943904
457,41.0,0.6,2.1455387872810006,0.09723042807841101,0.12207305675962299,0.469812008590745
458,41.0,0.7,2.1176195235134907,0.07586879356614798,0.09718762349908315,0.48047542307305124
459,41.0,0.8,2.0897002597459804,0.052948188475245336,0.07448494958580876,0.4924925497071248
460,41.0,0.9,2.06178099597847,0.028468612805703085,0.05665290678192101,0.5057669042508235
461,41.0,1.0,2.0338617322109602,0.0024300665575212174,0.04929570526446718,0.5202022509875729
462,42.0,0.0,3.0991855409389277,0.07668254278277425,0.25488744688689896,0.27691612950995514
463,42.0,0.1,3.074310256683269,0.07489226977159315,0.23067465200573464,0.27803115385749383
464,42.0,0.2,3.049434972447799,0.07186443724698967,0.20661930964226616,0.2813497143760331
465,42.0,0.3,3.0245596882325176,0.06759904520896379,0.18278359525610663,0.28679532871404834
466,42.0,0.4,2.999684404039103,0.06209609365751554,0.1592661477168297,0.29424992589659765
467,42.0,0.5,2.9748091199862285,0.055355582592644934,0.13623189231870775,0.30356553938244357
468,42.0,0.6,2.9499338359333542,0.047377512014351954,0.1139741666972622,0.314576880943875
469,42.0,0.7,2.92505855188048,0.0381618819226366,0.09305188003128687,0.32711274946357916
470,42.0,0.8,2.9001832678276056,0.027708692317498854,0.07459727604813102,0.3410050545260144
471,42.0,0.9,2.8753079837747313,0.01601794319893875,0.060896751339192846,0.35609507589459893
472,42.0,1.0,2.8504326997218565,0.003089634566956278,0.055584481350069985,0.3722371803754871
473,43.0,0.0,2.3259814705371644,0.19041381165342985,0.2965350333489158,0.4363643107008522
474,43.0,0.1,2.2967507660540725,0.17931129900383325,0.26776627568882405,0.4373422524042328
475,43.0,0.2,2.2675200615709805,0.166499918185081,0.2391095961237018,0.44026304409039524
476,43.0,0.3,2.238289357087888,0.15197966919717298,0.2106107492265572,0.44508843886876076
477,43.0,0.4,2.2090586526047966,0.13575055204010922,0.1823437539107381,0.4517574094651636
478,43.0,0.5,2.179827948121704,0.11781256671388977,0.15443597268739967,0.4601898127597745
479,43.0,0.6,2.1505972436386123,0.09816571321851464,0.12712420264726365,0.470290802268376
480,43.0,0.7,2.12136653915552,0.07680999155398374,0.10089362867226791,0.4819554769869775
481,43.0,0.8,2.092135834672428,0.053745401720297126,0.07685931227748666,0.49507332089945305
482,43.0,0.9,2.062905130189336,0.028971943717454818,0.05782777559300242,0.5095321113573082
483,43.0,1.0,2.033674425706244,0.002489617545456786,0.049896067434786744,0.5252211154468331
484,44.0,0.0,3.7699352760793197,0.15608707780620767,0.18830479969795277,0.3950785716869591
485,44.0,0.1,3.751356637588696,0.14367907440817698,0.17000161148921908,0.39551516281832266
486,44.0,0.2,3.7327779989596492,0.1305807394478066,0.15176537748696123,0.3968220531407224
487,44.0,0.3,3.714199350081001,0.1167920729250969,0.1336235033939583,0.3989906922067129
488,44.0,0.4,3.6956207159417205,0.10231307484004694,0.11562044451199135,0.402007130874538
489,44.0,0.5,3.677042086996452,0.08714374519265715,0.09783284712694777,0.405852466308078
490,44.0,0.6,3.6584634481943787,0.07128408398292799,0.08040381960294576,0.4105034088131369
491,44.0,0.7,3.639884799419546,0.054734091210859474,0.06362871179205033,0.41593293584358204
492,44.0,0.8,3.62130617068191,0.03749376687645053,0.048195285988777634,0.42211099490073983
493,44.0,0.9,3.6027275469306526,0.01956311097970204,0.03587881402145786,0.429005251875479
494,44.0,1.0,3.584148893446285,0.0009421235206142963,0.030694030700028567,0.43658179282511217
495,45.0,0.0,3.562346826774278,0.03500752659813231,0.050938761813916704,0.1871029839370081
496,45.0,0.1,3.5666914188612573,0.031747374332540386,0.04728768060010477,0.18715341852456127
